1950.0,637.0,0.5654006346687822,0.04343451907790143,4.6706688E7,8.2608128E7,174850.0,4025600.0,
1960.0,637.0,0.5634916699722332,0.043258147853736086,4.6548992E7,8.2608128E7,174140.0,4025600.0,
1970.0,637.0,0.5621157278857596,0.043138910969793325,4.6435328E7,8.2608128E7,173660.0,4025600.0,
1980.0,637.0,0.5609877032923443,0.04303954689984102,4.6342144E7,8.2608128E7,173260.0,4025600.0,
1990.0,637.0,0.5595497818326061,0.042915341812400636,4.622336E7,8.2608128E7,172760.0,4025600.0,
2000.0,637.0,0.5569218564061881,0.0426743839427663,4.6006272E7,8.2608128E7,171790.0,4025600.0,
2010.0,637.0,0.5545914319714399,0.04247565580286169,4.581376E7,8.2608128E7,170990.0,4025600.0,
2020.0,637.0,0.5525585085283617,0.042398648648648646,4.5645824E7,8.2608128E7,170680.0,4025600.0,
2030.0,636.0,0.5521702423520064,0.04237161624203822,4.5541376E7,8.2477056E7,170300.0,4019200.0,
2040.0,636.0,0.5470301946762018,0.042065585191082805,4.511744E7,8.2477056E7,169070.0,4019200.0,
2050.0,636.0,0.5446091577274533,0.041941182324840766,4.491776E7,8.2477056E7,168570.0,4019200.0,
2060.0,636.0,0.5399781485895908,0.041776970541401275,4.4535808E7,8.2477056E7,167910.0,4019200.0,
2070.0,636.0,0.5367128526023043,0.04161027070063694,4.4266496E7,8.2477056E7,167240.0,4019200.0,
2080.0,635.0,0.5396438519697573,0.04190340909090909,4.4437504E7,8.2345984E7,168150.0,4012800.0,
2090.0,632.0,0.5343987405037984,0.04169671474358974,4.3795456E7,8.1952768E7,166520.0,3993600.0,
2100.0,632.0,0.586765293882447,0.044345953525641024,4.808704E7,8.1952768E7,177100.0,3993600.0,
2110.0,632.0,0.5866653338664534,0.0443184094551282,4.8078848E7,8.1952768E7,176990.0,3993600.0,
2120.0,632.0,0.5866653338664534,0.04437099358974359,4.8078848E7,8.1952768E7,177200.0,3993600.0,
2130.0,632.0,0.6018717512994802,0.04749599358974359,4.9325056E7,8.1952768E7,189680.0,3993600.0,
2140.0,633.0,0.8106771873751498,0.0552425,6.6490368E7,8.2018304E7,220970.0,4000000.0,
2150.0,633.0,0.9153390930882941,0.0578,7.507456E7,8.2018304E7,231200.0,4000000.0,
2160.0,633.0,0.912817119456652,0.05735,7.4867712E7,8.2018304E7,229400.0,4000000.0,
2170.0,633.0,0.9095335597283261,0.05673,7.45984E7,8.2018304E7,226920.0,4000000.0,
2180.0,644.0,0.9957548095798979,0.06076416207710464,8.3105792E7,8.3460096E7,247140.0,4067200.0,
2190.0,644.0,0.9957425402434237,0.060746951219512194,8.3104768E7,8.3460096E7,247070.0,4067200.0,
2200.0,906.0,0.9974095966620306,0.046735413176996095,1.17495808E8,1.1780096E8,267850.0,5731200.0,
2210.0,906.0,0.993384909596662,0.046609785036292574,1.17021696E8,1.1780096E8,267130.0,5731200.0,
2220.0,906.0,0.9945062586926287,0.04690117252931323,1.17153792E8,1.1780096E8,268800.0,5731200.0,
2230.0,906.0,0.9816672461752434,0.04622417643774428,1.15641344E8,1.1780096E8,264920.0,5731200.0,
2240.0,906.0,0.9334840055632824,0.04370463428252373,1.09965312E8,1.1780096E8,250480.0,5731200.0,
2250.0,906.0,0.8932110570236439,0.04139796203238414,1.0522112E8,1.1780096E8,237260.0,5731200.0,
2260.0,906.0,0.8922027121001391,0.04127407872696817,1.05102336E8,1.1780096E8,236550.0,5731200.0,
2270.0,906.0,0.8913247566063978,0.04112751256281407,1.04998912E8,1.1780096E8,235710.0,5731200.0,
2280.0,906.0,0.8898383171070932,0.04089719430485762,1.04823808E8,1.1780096E8,234390.0,5731200.0,
2290.0,906.0,0.8884301112656467,0.04063721384701284,1.0465792E8,1.1780096E8,232900.0,5731200.0,
2300.0,906.0,0.8880302503477051,0.040572654941373534,1.04610816E8,1.1780096E8,232530.0,5731200.0,
2310.0,906.0,0.8864655771905424,0.04035804020100502,1.04426496E8,1.1780096E8,231300.0,5731200.0,
2320.0,906.0,0.8854833101529903,0.040310929648241206,1.04310784E8,1.1780096E8,231030.0,5731200.0,
2330.0,906.0,0.8849878303198887,0.04031965382467895,1.04252416E8,1.1780096E8,231080.0,5731200.0,
2340.0,906.0,0.8839012517385257,0.04026381909547739,1.04124416E8,1.1780096E8,230760.0,5731200.0,
2350.0,906.0,0.8826234353268428,0.040190536013400335,1.03973888E8,1.1780096E8,230340.0,5731200.0,
2360.0,906.0,0.8816846314325452,0.04013819095477387,1.03863296E8,1.1780096E8,230040.0,5731200.0,
2370.0,906.0,0.8808762169680111,0.04009805974316025,1.03768064E8,1.1780096E8,229810.0,5731200.0,
2380.0,906.0,0.8801981919332406,0.04005967336683417,1.03688192E8,1.1780096E8,229590.0,5731200.0,
2390.0,906.0,0.8795897079276773,0.040026521496370746,1.03616512E8,1.1780096E8,229400.0,5731200.0,
2400.0,906.0,0.878433588317107,0.03996196259073143,1.0348032E8,1.1780096E8,229030.0,5731200.0,
2410.0,906.0,0.877529554937413,0.03989914852037968,1.03373824E8,1.1780096E8,228670.0,5731200.0,
2420.0,906.0,0.8763821279554938,0.03980143774427694,1.03238656E8,1.1780096E8,228110.0,5731200.0,
2430.0,906.0,0.9195931849791377,0.04027254327191513,1.0832896E8,1.1780096E8,230810.0,5731200.0,
2440.0,906.0,0.9184805285118219,0.04023066722501396,1.08197888E8,1.1780096E8,230570.0,5731200.0,
2450.0,906.0,0.9153772600834492,0.040164363484087105,1.0783232E8,1.1780096E8,230190.0,5731200.0,
2460.0,905.0,0.887084434552789,0.039358580212409164,1.04484864E8,1.17784576E8,225320.0,5724800.0,
2470.0,905.0,0.8494314230073724,0.03833496366685299,1.0004992E8,1.17784576E8,219460.0,5724800.0,
2480.0,905.0,0.8452496870218389,0.038100894354387925,9.9557376E7,1.17784576E8,218120.0,5724800.0,
2490.0,905.0,0.83798163861455,0.03761354108440469,9.8701312E7,1.17784576E8,215330.0,5724800.0,
2500.0,905.0,0.8101613576297121,0.03616196198993851,9.5424512E7,1.17784576E8,207020.0,5724800.0,
2510.0,905.0,0.8023977604673808,0.03574448015651202,9.451008E7,1.17784576E8,204630.0,5724800.0,
2520.0,905.0,0.7920868688273751,0.03521345723868083,9.3295616E7,1.17784576E8,201590.0,5724800.0,
2530.0,905.0,0.786618444846293,0.03492174399105646,9.265152E7,1.17784576E8,199920.0,5724800.0,
2540.0,905.0,0.7694394213381555,0.034397708216880936,9.0628096E7,1.17784576E8,196920.0,5724800.0,
2550.0,905.0,0.7326123243844763,0.033110326998323086,8.6290432E7,1.17784576E8,189550.0,5724800.0,
2560.0,905.0,0.7142770204479065,0.03233824762437116,8.4130816E7,1.17784576E8,185130.0,5724800.0,
2570.0,902.0,0.6976099092812282,0.031540942232192934,8.1893376E7,1.1739136E8,179960.0,5705600.0,
2580.0,902.0,0.6832868108862526,0.030664610207515423,8.0211968E7,1.1739136E8,174960.0,5705600.0,
2590.0,901.0,0.6760514181919799,0.030342855137563168,7.9273984E7,1.17260288E8,172930.0,5699200.0,
2600.0,901.0,0.6721042336174374,0.03015335485682201,7.8811136E7,1.17260288E8,171850.0,5699200.0,
2610.0,901.0,0.6691962414419449,0.030034039865244246,7.8470144E7,1.17260288E8,171170.0,5699200.0,
2620.0,901.0,0.6660350006986168,0.029835766423357665,7.8099456E7,1.17260288E8,170040.0,5699200.0,
2630.0,901.0,0.6582454240603605,0.02959538180797305,7.7186048E7,1.17260288E8,168670.0,5699200.0,
2640.0,901.0,0.7171765734265734,0.031023652442448063,8.401408E7,1.171456E8,176810.0,5699200.0,
2650.0,901.0,0.706013986013986,0.03070255474452555,8.2706432E7,1.171456E8,174980.0,5699200.0,
2660.0,901.0,0.6981468531468531,0.030449887703537338,8.1784832E7,1.171456E8,173540.0,5699200.0,
2670.0,901.0,0.694659090909091,0.030291970802919708,8.1376256E7,1.171456E8,172640.0,5699200.0,
2680.0,901.0,0.686993006993007,0.03004281302638967,8.0478208E7,1.171456E8,171220.0,5699200.0,
2690.0,898.0,0.6816060903732809,0.02989260563380282,7.9579136E7,1.16752384E8,169790.0,5680000.0,
2700.0,898.0,0.6790275049115914,0.02977112676056338,7.927808E7,1.16752384E8,169100.0,5680000.0,
2710.0,898.0,0.6731949901768173,0.029325704225352113,7.859712E7,1.16752384E8,166570.0,5680000.0,
2720.0,898.0,0.6698358125175414,0.029070422535211266,7.8204928E7,1.16752384E8,165120.0,5680000.0,
