3480,664,0.62205815018315,0.016773343373494,55647232,89456640,71280,4249600,,,
3490,664,0.610508241758242,0.0164744917168675,54614016,89456640,70010,4249600,,,
3500,663,0.604915627292737,0.0163225867269985,54034432,89325568,69260,4243200,,,
3510,660,0.604907424465733,0.0163139204545455,53795840,88932352,68910,4224000,,,
3520,660,0.602063375092115,0.0162405303030303,53542912,88932352,68600,4224000,,,
3530,660,0.697655674281503,0.018688446969697,62044160,88932352,78940,4224000,,,
3540,660,0.695974576271186,0.0186339962121212,61894656,88932352,78710,4224000,,,
3550,660,0.791071757553427,0.0210535037878788,70351872,88932352,88930,4224000,,,
3560,658,0.78665465631929,0.0208942819148936,69752832,88670208,87990,4211200,,,
3570,658,0.78545362158167,0.0207897986322188,69646336,88670208,87550,4211200,,,
3580,656,0.786485359525575,0.020750762195122,69531648,88408064,87120,4198400,,,
3590,656,0.784747961452928,0.0206340510670732,69378048,88408064,86630,4198400,,,
3600,656,0.783925593031875,0.0205792682926829,69305344,88408064,86400,4198400,,,
3610,656,0.783184303187546,0.0205435403963415,69239808,88408064,86250,4198400,,,
3620,655,0.78356997030438,0.0204079198473282,69171200,88276992,85550,4192000,,,
3630,654,0.783689591078067,0.0203913417431193,69079040,88145920,85350,4185600,,,
3640,653,0.784170234549516,0.0203771056661562,69018624,88014848,85160,4179200,,,
3650,653,0.78321621370067,0.0203292496171516,68934656,88014848,84960,4179200,,,
3660,650,0.785679225878833,0.02034375,68842496,87621632,84630,4160000,,,
3670,650,0.784755983545251,0.0202956730769231,68761600,87621632,84430,4160000,,,
3680,649,0.782080992509363,0.0201776771956857,68424704,87490560,83810,4153600,,,
3690,649,0.756015917602996,0.0194987480739599,66144256,87490560,80990,4153600,,,
3700,646,0.745109104589917,0.0191974651702786,64897024,87097344,79370,4134400,,,
3710,645,0.731702147701582,0.0188420542635659,63633408,86966272,77780,4128000,,,
3720,643,0.723376132930514,0.0186406493001555,62767104,86769664,76710,4115200,,,
3730,641,0.717625473484848,0.0184916146645866,62080000,86507520,75860,4102400,,,
3740,641,0.713423295454545,0.0183965483619345,61716480,86507520,75470,4102400,,,
3750,641,0.711730587121212,0.0183551092043682,61570048,86507520,75300,4102400,,,
3760,641,0.710582386363636,0.0183234204368175,61470720,86507520,75170,4102400,,,
3770,641,0.702698863636364,0.0180869734789392,60788736,86507520,74200,4102400,,,
3780,639,0.702994395896657,0.018072672143975,60630016,86245376,73910,4089600,,,
3790,639,0.701284669452888,0.0180237676056338,60482560,86245376,73710,4089600,,,
3800,638,0.701234303652968,0.0180201802507837,60386304,86114304,73580,4083200,,,
3810,637,0.70093368902439,0.0180092229199372,60268544,85983232,73420,4076800,,,
3820,637,0.700147675304878,0.0179871467817896,60200960,85983232,73330,4076800,,,
